ts,kv_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,cum_prefix_cache_queries,cum_prefix_cache_hits,interval_queries,interval_hits,interval_hit_rate
1789865733.8,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789865739.0,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789865744.3,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789865749.6,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789865754.8,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789865760.1,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789865765.3,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789865770.5,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789865775.8,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789865781.0,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789865786.3,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789865791.6,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789865796.9,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789865802.1,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789865807.4,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789865812.7,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789865817.9,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789865823.2,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789865828.5,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789865833.7,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789865838.9,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789865844.2,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789865849.4,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789865854.7,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789865860.0,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789865865.2,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789865870.4,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789865875.7,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789865880.9,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789865886.4,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789865891.8,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789865897.0,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789865902.3,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789865907.6,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789865912.8,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789865918.1,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789865923.4,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789865928.6,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789865933.9,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789865939.2,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789865944.5,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789865949.7,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789865955.1,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789865960.3,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789865965.6,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789865970.8,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789865976.1,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789865981.4,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789865986.6,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789865991.8,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789865997.1,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789866002.4,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789866007.7,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789866013.2,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789866018.6,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789866024.1,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789866029.6,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789866035.1,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789866040.6,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789866046.0,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789866051.2,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789866056.7,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789866062.0,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789866067.3,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789866072.6,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789866077.8,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789866083.1,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
1789866086.3,0.0,0.0,0.0,79.0,1952084517,942759568,0,0,
